101964,2011-08-20,CN,Female,165.188.138.229,6286.83,true,330114,jcb,490-42-3353,zone5
102320,2016-02-11,YT,Male,61.150.252.101,8087.01,true,330125,jcb,705-19-4602,zone2
102211,2010-09-12,BD,Female,95.129.105.98,5029.13,true,330175,china-unionpay,515-05-9535,zone4
102162,2014-05-05,PE,Male,137.226.26.126,602.36,false,330083,americanexpress,669-92-5548,zone3
101074,2011-06-14,CN,Female,174.211.220.204,8404,true,330101,maestro,530-42-9406,zone3
101334,2014-06-16,RU,Male,185.131.127.113,2368.7,false,330172,mastercard,853-95-2535,zone5
101413,2008-01-02,KP,Male,26.245.163.56,7247.74,true,330087,visa-electron,633-62-8260,zone6
100488,2015-02-23,IQ,Male,147.107.215.93,1281.35,true,330141,china-unionpay,345-85-9070,zone3
100954,2008-10-09,SE,Female,31.30.220.46,3425.77,false,330092,jcb,444-21-5185,zone6
101790,2008-02-07,US,Female,193.2.222.71,1326.44,true,330142,maestro,537-04-8980,zone3
100865,2009-11-16,CN,Female,40.203.119.108,5480.31,false,330129,diners-club-us-ca,776-96-3886,zone4
101334,2010-09-28,NG,Male,247.24.52.27,6494.87,true,330133,jcb,624-92-7929,zone2
100413,2016-01-15,AF,Male,84.24.25.75,8388.06,true,330104,jcb,974-57-5554,zone1
100125,2008-07-16,PT,Male,26.25.122.87,755.68,false,330107,jcb,559-11-7685,zone2
102189,2016-08-03,BR,Female,192.165.108.63,8043.31,true,330094,jcb,823-82-5704,zone2
100595,2010-05-14,LU,Female,54.8.69.75,5018.46,true,330168,jcb,966-60-7749,zone5
101042,2008-08-28,US,Male,209.200.253.120,6575.87,false,330117,americanexpress,692-31-1406,zone7
100806,2015-07-02,ID,Male,178.77.246.112,4489.87,false,330153,jcb,148-52-6369,zone6
100381,2015-08-09,PH,Male,125.60.136.140,2534.02,true,330119,americanexpress,193-22-8228,zone3
100766,2010-04-15,CN,Male,177.151.190.205,2607.47,true,330109,diners-club-enroute,830-48-4607,zone7
100919,2009-08-25,SE,Female,73.30.111.89,5027.53,false,330096,jcb,104-68-1823,zone5
100461,2011-01-01,FR,Male,189.155.122.237,3296.67,true,330168,maestro,324-33-9967,zone4
101844,2016-07-12,PT,Male,203.100.114.2,6509.71,false,330126,visa-electron,671-66-5253,zone6
102083,2015-08-20,RU,Male,218.98.194.218,4450.99,true,330137,americanexpress,493-04-6027,zone1
100990,2010-04-06,GR,Female,27.189.204.25,4708.23,false,330174,maestro,530-58-9219,zone3
100295,2011-11-18,PW,Female,224.99.119.171,2258.11,true,330167,bankcard,939-17-3788,zone3
101165,2008-02-13,PL,Male,44.131.56.2,3358.57,false,330151,china-unionpay,704-69-1432,zone6
101681,2014-07-26,JP,Female,196.111.208.221,8126.93,false,330134,jcb,511-31-6040,zone1
101869,2015-06-26,PT,Male,236.212.87.104,7857.33,false,330115,jcb,209-75-6901,zone5
100749,2012-04-24,VE,Male,245.99.151.25,6788.32,false,330163,jcb,901-24-1318,zone6
101239,2016-01-19,CN,Female,143.199.34.184,2852.03,false,330126,jcb,286-83-8113,zone6
102190,2015-02-15,IE,Male,231.189.126.97,4142.75,true,330131,mastercard,395-99-2091,zone4
101993,2008-01-15,CN,Female,138.172.112.79,2118.56,false,330102,mastercard,100-37-5414,zone2
101337,2013-07-13,RU,Female,165.119.206.238,9688.79,true,330102,jcb,143-95-8762,zone7
100521,2011-12-19,CN,Male,170.240.103.216,3188.66,true,330083,jcb,722-99-7580,zone5
100633,2010-10-04,CN,Male,181.90.192.75,9707.8,false,330102,visa,212-14-1425,zone5
100923,2016-02-23,CN,Male,233.186.52.50,5241.31,false,330087,jcb,367-11-4837,zone1
100676,2012-08-06,CN,Female,33.54.32.241,1448.76,true,330155,jcb,634-06-1916,zone5
100803,2010-03-21,YE,Male,156.127.46.235,480.73,false,330091,jcb,609-76-8978,zone4
101724,2012-04-06,AM,Male,12.211.200.50,1077.62,false,330172,visa-electron,262-85-8942,zone5
102372,2011-01-21,CN,Male,58.229.26.87,1893.63,true,330109,americanexpress,829-16-8958,zone7
100285,2008-10-05,VN,Male,163.23.126.153,6879.96,false,330157,jcb,683-17-7684,zone5
102122,2009-02-05,ID,Male,16.166.74.82,5834.53,true,330127,jcb,262-49-5576,zone6
100772,2015-07-27,RU,Female,209.8.164.116,3304.58,true,330176,jcb,955-48-3915,zone5
100475,2010-12-13,CZ,Male,239.123.177.21,9148.98,false,330139,jcb,674-81-4676,zone1
101680,2009-06-21,PS,Male,93.250.79.158,4629.77,true,330079,americanexpress,909-10-4291,zone6
102267,2007-12-19,CA,Female,239.222.87.93,9635.73,true,330088,jcb,707-20-8882,zone3
101435,2014-09-09,RU,Male,61.210.11.227,5305.19,false,330104,jcb,373-61-2707,zone7
102014,2010-07-24,CN,Female,231.141.138.88,7049.85,false,330089,jcb,815-03-2218,zone3
100549,2011-08-02,IR,Female,229.160.187.125,2716.16,false,330096,jcb,398-63-5928,zone1
100243,2012-02-29,IR,Male,251.114.186.161,8342.41,false,330174,mastercard,650-04-9888,zone2
102422,2013-04-12,CN,Male,186.12.129.124,9109.07,false,330140,jcb,386-73-4597,zone1
101345,2013-10-09,TH,Female,37.188.87.5,8812.05,false,330092,visa-electron,650-57-1622,zone2
101027,2015-12-26,RU,Female,227.68.246.16,6677.13,true,330093,diners-club-us-ca,477-33-3044,zone3
100800,2013-07-03,CN,Female,149.38.83.232,8668.61,false,330173,jcb,395-63-4174,zone3
101986,2009-07-04,CN,Female,13.77.203.39,2417.58,false,330080,jcb,468-02-8865,zone4
100640,2013-04-04,KM,Female,227.237.117.176,9327.84,false,330113,jcb,144-48-6276,zone4
100419,2012-01-24,CA,Male,4.44.142.210,8039.33,true,330164,jcb,209-45-7490,zone1
100327,2014-11-04,CN,Male,10.196.139.169,7007.05,true,330128,jcb,133-19-2152,zone4
100818,2011-05-27,RU,Male,14.182.75.171,1814.18,false,330079,mastercard,551-71-9917,zone3
100641,2011-11-12,PS,Female,72.166.72.157,9619.66,true,330144,jcb,784-49-9271,zone2
101723,2013-12-10,PT,Male,140.123.169.53,5950.17,true,330153,jcb,308-29-1349,zone2
100150,2011-01-04,ET,Female,124.129.180.83,9024.26,false,330174,jcb,390-41-9839,zone4
102484,2015-07-25,CO,Female,225.156.107.44,649.05,false,330082,maestro,146-76-4634,zone5
102088,2012-06-22,ID,Female,131.159.79.202,2006.69,true,330173,jcb,812-02-3730,zone4
101039,2011-06-12,PH,Male,105.206.52.98,2110.71,false,330116,jcb,857-26-7033,zone2
101663,2013-11-19,TZ,Male,253.118.101.113,5547.78,true,330149,mastercard,535-93-9596,zone5
100026,2008-05-07,US,Female,141.125.148.35,7357.6,true,330134,bankcard,602-28-6635,zone7
100512,2010-04-29,AR,Male,38.53.87.54,4942.23,false,330155,jcb,925-32-2829,zone7
102035,2016-11-21,GR,Female,208.57.224.212,7322.24,false,330149,jcb,871-44-3981,zone3
102054,2015-05-19,BA,Female,224.100.196.235,7315.95,false,330146,mastercard,997-29-8561,zone6
100839,2013-09-02,CN,Female,92.44.86.253,6348.99,true,330143,visa-electron,606-94-1598,zone1
101237,2009-12-06,SY,Female,194.99.187.69,2076.9,false,330135,jcb,177-40-7579,zone6
102330,2013-08-03,CN,Female,162.199.20.160,411.89,false,330165,jcb,853-19-0232,zone4
100243,2008-12-03,BR,Male,35.138.204.146,8761.03,true,330149,maestro,905-70-1425,zone4
100781,2008-07-18,SE,Female,246.150.50.36,1305.27,false,330136,jcb,856-89-1021,zone6
101133,2008-12-02,AR,Male,106.131.246.148,578.22,true,330084,jcb,608-62-9148,zone4
100585,2011-06-20,ID,Male,241.193.10.82,9952.1,false,330148,solo,868-73-5860,zone7
100316,2015-04-04,FR,Male,50.180.230.85,5790.01,true,330136,visa-electron,530-45-9037,zone3
102132,2015-08-07,CN,Male,23.189.69.48,9833.72,true,330077,diners-club-international,647-31-5266,zone1
101726,2012-01-09,RU,Male,23.57.166.8,8643.74,false,330082,diners-club-carte-blanche,144-12-4790,zone1
100850,2013-08-07,PH,Male,148.118.38.127,4288.64,true,330172,jcb,971-06-2884,zone5
102432,2012-06-11,CN,Female,2.222.90.6,2055.64,true,330131,jcb,184-09-1015,zone5
102184,2015-11-13,KI,Male,181.204.130.79,2286.44,true,330158,bankcard,866-48-5311,zone6
100732,2009-06-03,CN,Male,241.9.37.163,8581.68,true,330099,maestro,174-79-4895,zone3
100949,2008-08-07,SO,Male,118.248.204.90,6672.08,false,330119,jcb,701-06-3300,zone2
101257,2015-02-07,SE,Male,141.224.133.183,7805.29,false,330161,jcb,746-26-8523,zone2
102277,2013-07-07,BR,Female,148.157.82.136,6025.23,false,330093,diners-club-international,591-88-0941,zone1
101197,2010-08-24,PE,Female,57.238.52.238,4386.9,false,330176,diners-club-enroute,662-75-0022,zone5
100721,2013-12-21,ID,Male,23.135.89.3,8830.37,false,330162,visa-electron,970-04-5029,zone2
101841,2013-03-06,CN,Male,241.16.164.204,1890.67,false,330113,visa-electron,129-13-3417,zone7
101991,2007-12-15,US,Female,56.4.251.24,5040.7,false,330083,jcb,150-40-0568,zone6
100362,2014-11-17,BW,Female,176.114.121.232,6077.59,true,330132,instapayment,112-96-4879,zone1
102467,2009-07-24,CN,Male,228.227.5.227,3118.46,false,330125,jcb,955-98-7984,zone3
102305,2009-12-27,PE,Male,22.12.175.32,4973.08,true,330133,diners-club-enroute,550-31-5414,zone7
100472,2011-12-25,CN,Female,38.46.172.37,8841.39,false,330087,jcb,635-27-8622,zone7
101963,2014-04-23,FR,Female,42.135.201.150,5294.46,true,330110,china-unionpay,405-38-9310,zone4
101647,2015-04-08,PE,Female,219.236.104.115,4043.37,false,330143,switch,143-51-7134,zone1
102090,2013-01-28,BR,Male,15.135.29.165,1873.63,false,330144,jcb,790-27-0087,zone1
101350,2012-07-26,PH,Female,235.150.132.108,6993.94,true,330088,jcb,265-30-7053,zone3
101105,2014-09-24,MN,Male,210.200.33.91,1465.66,true,330088,diners-club-enroute,306-93-3699,zone2
100800,2012-04-19,MX,Female,92.172.13.150,3045.3,true,330109,china-unionpay,626-07-4741,zone4
100118,2015-08-08,PA,Male,81.42.103.236,6610.72,true,330096,laser,766-15-6535,zone5
100816,2014-06-30,SE,Male,87.147.82.4,2400.79,true,330125,jcb,757-52-5372,zone2
101494,2012-08-24,ID,Male,1.130.91.61,5743.13,true,330160,jcb,965-86-5941,zone6
101788,2009-09-23,ID,Female,180.211.192.13,1623.99,true,330165,jcb,967-28-1248,zone1
100411,2013-04-09,KZ,Female,143.232.32.195,1342.73,false,330146,bankcard,857-19-3930,zone2
100631,2014-09-08,IR,Female,5.39.154.97,1961.93,true,330136,visa,450-14-7293,zone1
100173,2008-10-14,MN,Female,201.242.207.9,1739.57,true,330152,jcb,192-13-8860,zone2
101000,2011-07-07,AM,Female,5.55.105.219,9309.2,true,330108,diners-club-international,338-99-9050,zone6
101312,2009-09-01,MX,Female,204.37.146.180,2378.46,false,330105,jcb,173-86-4402,zone1
101586,2012-01-14,PL,Female,147.255.194.82,3100.66,false,330153,switch,760-13-1182,zone4
102063,2014-08-20,BR,Female,84.246.82.38,9468.48,false,330172,mastercard,643-37-6487,zone1
102392,2016-03-08,ID,Male,23.234.199.53,3476.89,true,330097,mastercard,852-89-4076,zone1
102169,2016-01-11,IE,Female,135.35.167.186,2596.58,false,330147,mastercard,959-76-7034,zone5
101428,2015-05-12,ID,Female,255.239.233.195,6078.85,true,330175,diners-club-carte-blanche,615-12-4027,zone7
101481,2015-11-22,ID,Female,194.168.194.186,6527.95,true,330176,visa-electron,788-62-6995,zone6
100562,2010-07-25,CN,Female,238.128.85.51,5590.26,false,330126,jcb,119-98-3527,zone7
101019,2015-05-08,DO,Male,65.101.120.69,1430.71,false,330176,jcb,513-32-4392,zone1
100035,2009-07-21,CN,Female,93.196.240.159,6354.44,true,330101,mastercard,220-20-2746,zone7
101065,2008-08-11,BR,Male,33.7.43.241,4418.89,true,330155,diners-club-carte-blanche,253-28-7914,zone6
101354,2014-01-29,ID,Female,140.186.142.129,5657.85,false,330161,mastercard,357-07-1276,zone2
101391,2013-01-30,CZ,Female,212.229.222.99,1566.86,true,330146,switch,931-15-4727,zone6
101181,2016-12-12,ID,Male,119.129.22.34,6806.49,false,330161,jcb,171-79-9154,zone7
100411,2010-07-09,PS,Female,106.93.142.223,2365.44,false,330142,jcb,509-01-0530,zone6
101521,2015-07-05,CN,Male,229.156.239.191,6418.23,true,330139,jcb,405-71-1164,zone6
101559,2012-09-03,CN,Male,166.173.177.162,5261.45,false,330107,maestro,267-95-6786,zone7
101567,2008-11-25,UG,Female,100.234.37.20,9816.05,false,330135,jcb,509-10-7805,zone5
101146,2011-03-27,PH,Male,141.120.251.197,3097.03,false,330090,laser,975-03-5526,zone7
101199,2010-09-20,RU,Female,80.10.224.134,4984.9,true,330119,maestro,868-92-5182,zone3
100406,2007-12-20,MG,Male,19.194.19.231,2279.78,false,330161,jcb,906-08-9077,zone5
101237,2016-07-15,ID,Female,43.43.208.200,3987.07,false,330115,bankcard,337-25-3651,zone3
100454,2012-02-06,DJ,Female,228.68.98.71,5540.65,true,330083,maestro,193-91-4037,zone7
100640,2010-07-25,PS,Male,124.99.250.92,6059.67,false,330110,china-unionpay,399-55-3848,zone4
100998,2010-10-27,SE,Male,255.48.20.116,4463.06,true,330114,bankcard,474-32-8737,zone4
100547,2016-04-23,JO,Female,210.97.108.94,9440.68,false,330082,jcb,987-56-2383,zone2
100712,2015-11-19,KZ,Male,104.202.65.70,1751.12,true,330099,jcb,403-96-6749,zone5
102367,2015-12-04,OM,Male,19.151.39.251,2653.05,true,330171,switch,111-36-7340,zone2
101301,2015-07-06,NC,Female,221.52.150.91,3518.87,true,330125,jcb,175-47-3459,zone1
102482,2014-12-31,ID,Female,85.234.204.167,3748.37,false,330152,mastercard,285-14-4770,zone1
100464,2011-10-28,ID,Male,42.60.40.166,6412.67,true,330131,jcb,902-10-8368,zone1
102044,2016-12-13,PH,Male,218.195.201.112,5507.87,false,330172,china-unionpay,385-50-2533,zone6
102213,2015-12-07,CN,Male,200.183.87.231,1025.06,true,330146,diners-club-international,454-50-5544,zone5
102415,2010-07-07,FR,Female,252.22.255.192,4987.86,false,330124,jcb,829-16-0580,zone3
100851,2011-11-06,ID,Male,22.205.254.6,7339.49,true,330168,jcb,562-56-1693,zone4
101008,2008-06-15,RU,Female,185.151.33.210,7804.26,true,330143,americanexpress,168-77-8809,zone2
100503,2011-06-09,UA,Male,239.91.180.253,5013.8,true,330111,switch,246-82-1807,zone4
100890,2009-11-11,SE,Male,210.89.49.207,1775.01,true,330112,visa-electron,240-32-4827,zone1
100503,2009-10-25,PH,Male,44.241.190.175,7375.85,true,330140,jcb,613-72-9295,zone7
100439,2016-02-29,VN,Male,137.24.224.27,8116.5,true,330125,jcb,164-82-0486,zone4
100756,2013-04-18,PT,Female,204.155.69.182,5402.05,true,330154,mastercard,484-29-0912,zone7
100741,2016-01-14,ZA,Female,226.90.104.252,1157.54,false,330123,visa-electron,954-88-5233,zone5
100060,2009-07-03,CZ,Male,135.228.119.50,8288.39,true,330134,china-unionpay,851-54-9074,zone3
101135,2007-12-22,PE,Female,153.192.76.238,1561.92,false,330098,instapayment,586-10-8546,zone5
101608,2010-08-31,CN,Male,11.198.61.76,5135.32,true,330144,jcb,422-56-8937,zone2
100046,2014-11-02,UA,Female,196.18.7.87,3157.64,false,330152,jcb,418-32-1539,zone1
100613,2013-09-20,LK,Male,122.123.89.51,5573.59,true,330157,jcb,221-66-1328,zone1
100297,2008-10-08,JP,Male,42.208.123.186,8229.06,true,330081,jcb,823-15-3274,zone5
100169,2010-09-09,BT,Female,68.185.126.170,6656.16,true,330135,bankcard,359-97-4456,zone1
102392,2008-07-11,ID,Female,232.188.2.121,3843.62,true,330139,diners-club-enroute,504-49-9979,zone7
102499,2008-02-19,MY,Female,71.12.24.10,3544.09,false,330175,americanexpress,149-02-1886,zone3
100207,2010-08-30,NL,Female,208.58.232.61,3457.68,false,330119,visa,733-17-1887,zone1
102101,2015-10-05,CN,Male,132.138.66.115,9626.19,true,330164,switch,226-25-8041,zone7
101270,2014-09-01,CN,Female,58.10.167.232,3691.7,true,330171,switch,776-90-6533,zone1
101136,2009-06-03,CN,Male,114.231.246.133,3569.27,true,330161,visa-electron,563-28-2142,zone3
102094,2010-06-05,CU,Female,100.189.204.20,8499.79,true,330122,mastercard,111-55-8246,zone4
102260,2014-08-19,CN,Male,32.69.2.38,923.47,false,330135,jcb,649-58-2941,zone1
101874,2016-08-02,SE,Male,241.134.180.211,675.76,false,330145,jcb,910-34-1655,zone6
100146,2009-11-07,PE,Female,51.14.143.41,6955.53,false,330077,jcb,858-03-1823,zone4
102320,2013-03-12,IE,Male,93.230.96.99,8130.81,true,330168,maestro,363-86-5298,zone7
100653,2009-03-10,PE,Female,182.27.28.250,8373.9,false,330098,jcb,124-70-2370,zone1
101934,2008-05-16,CN,Male,109.159.79.43,8660.85,false,330099,switch,743-26-3014,zone5
101808,2011-10-23,ID,Male,94.148.100.107,1819.1,false,330091,jcb,606-17-1542,zone7
101853,2014-04-10,CN,Female,114.214.82.201,8655.93,false,330175,jcb,922-61-1591,zone6
100433,2009-11-22,GB,Male,106.17.225.61,9754.59,false,330165,jcb,424-64-4439,zone2
100527,2014-08-26,BR,Male,186.213.58.248,1283.05,false,330176,china-unionpay,371-14-1432,zone2
100067,2008-03-06,KW,Male,167.39.199.154,6551.42,true,330136,jcb,854-26-4092,zone6
101893,2015-09-17,IR,Male,151.105.50.13,1247.05,true,330163,switch,971-92-4819,zone6
102267,2010-12-07,PH,Male,96.247.65.231,547.24,true,330101,americanexpress,719-62-4313,zone3
100377,2014-12-16,ID,Female,176.98.137.169,505.93,false,330149,jcb,839-38-3476,zone1
102215,2008-10-20,PH,Female,234.203.110.3,8730.04,false,330077,visa,452-49-3189,zone1
100339,2014-12-03,CN,Male,29.57.61.102,1068.97,true,330087,jcb,592-67-6856,zone6
101920,2010-04-11,CZ,Male,71.140.209.209,5809.29,true,330111,mastercard,206-71-7056,zone7
101344,2010-06-21,CN,Male,247.47.8.208,5690.23,false,330164,maestro,662-39-3116,zone1
102476,2013-06-16,JP,Female,138.229.140.69,6016.69,true,330097,diners-club-enroute,977-17-4919,zone5
100496,2008-05-13,PH,Male,188.88.14.86,6171.9,false,330162,switch,130-17-2032,zone6
100713,2009-04-14,PH,Male,188.206.67.31,2667.58,true,330172,maestro,625-52-0005,zone2
100717,2009-01-02,SE,Male,197.109.22.168,460.81,false,330108,diners-club-enroute,647-31-4155,zone2
100093,2013-07-06,MN,Male,64.87.43.9,4591.24,false,330110,mastercard,789-75-6736,zone7
102029,2014-11-10,CN,Male,62.39.147.15,556.06,false,330115,jcb,189-59-5013,zone2
102466,2011-08-23,NO,Male,173.97.227.26,2312.9,true,330134,jcb,274-29-0547,zone5
101381,2016-05-25,MX,Female,24.30.222.26,1238.09,false,330079,visa-electron,855-28-8982,zone5
100466,2013-09-09,DO,Male,91.119.135.137,4110.58,true,330128,diners-club-carte-blanche,904-56-0413,zone6
101224,2013-08-10,MX,Female,199.232.115.58,587.24,false,330081,diners-club-enroute,975-40-4660,zone1
100351,2008-03-18,IR,Female,210.132.155.111,6394.09,true,330109,jcb,826-44-9297,zone2
100499,2012-05-26,CN,Male,229.167.239.231,3805.21,true,330157,jcb,471-21-8143,zone6
100869,2016-12-23,BR,Female,80.32.113.161,9600.39,true,330108,jcb,200-05-8192,zone5
101830,2013-11-25,CA,Male,57.237.120.118,9231.69,true,330158,visa-electron,218-95-7566,zone7
101137,2013-09-01,BA,Male,113.191.182.88,3794.25,false,330166,visa-electron,159-36-6571,zone6
101116,2012-06-13,CN,Female,106.44.82.26,6743.57,true,330156,laser,520-24-5902,zone6
102002,2015-06-16,AR,Female,237.238.121.216,7651.6,true,330155,mastercard,363-87-5610,zone6
102077,2009-07-06,CN,Male,22.36.67.134,3402.87,true,330137,maestro,446-35-7860,zone4
100081,2016-02-09,FI,Female,35.105.225.205,3729.65,false,330174,mastercard,760-32-7822,zone1
100162,2011-04-14,GN,Male,152.252.88.3,4963.21,false,330150,maestro,616-40-1666,zone4
101202,2014-09-04,CZ,Male,110.16.185.77,8930.7,false,330124,jcb,359-58-7318,zone5
100700,2013-05-20,PK,Female,43.164.156.195,5718.26,true,330116,jcb,814-04-7189,zone6
100112,2015-04-01,CZ,Female,184.135.99.139,1706.31,true,330132,jcb,601-06-7203,zone1
100040,2011-03-15,SN,Male,241.60.22.96,886.73,true,330139,jcb,743-15-8631,zone7
101756,2014-10-13,HR,Female,225.35.163.59,6222.41,false,330095,diners-club-carte-blanche,747-62-0623,zone5
102466,2016-11-28,KR,Female,173.14.94.139,2816.96,true,330121,switch,446-90-9720,zone2
101918,2013-08-26,ZA,Male,178.177.14.236,6295.37,false,330099,jcb,997-33-9513,zone3
100119,2014-10-01,US,Male,250.53.143.19,1429.64,true,330130,maestro,353-66-5454,zone5
100541,2013-11-12,FI,Male,233.1.138.108,4472.12,true,330123,jcb,423-34-7635,zone1
101692,2011-11-20,CN,Male,114.177.73.111,1720.89,false,330099,jcb,595-02-8634,zone6
100213,2014-05-15,ID,Female,67.191.66.45,2288.68,false,330144,jcb,796-11-1125,zone1
100773,2010-11-04,MG,Female,251.195.24.84,2370.32,true,330158,jcb,516-16-8031,zone6
102010,2010-04-25,ID,Male,156.208.196.211,9987.16,false,330101,visa-electron,444-47-9643,zone7
101408,2013-08-27,FR,Male,68.141.144.155,3573.78,true,330101,jcb,453-53-4515,zone3
102153,2012-03-13,GR,Male,103.144.152.84,2137.4,true,330148,diners-club-enroute,554-21-9965,zone1
101414,2010-06-21,UA,Male,244.206.45.43,4923.27,false,330119,jcb,948-25-9160,zone3
101524,2010-09-04,SE,Male,205.250.186.187,6490.33,false,330135,jcb,556-46-2525,zone6
100618,2016-05-14,CN,Male,106.169.222.218,7641.99,true,330121,jcb,416-34-6649,zone7
101933,2014-05-10,UA,Male,124.152.36.231,6545.18,true,330147,switch,966-53-6462,zone6
101826,2014-02-12,CN,Female,131.32.210.78,554.08,false,330134,diners-club-carte-blanche,687-09-8469,zone1
100340,2015-08-25,PT,Female,8.3.13.235,5058.6,true,330139,mastercard,163-05-8428,zone1
101061,2016-11-03,GR,Female,62.220.235.158,781.24,true,330128,diners-club-international,730-41-5575,zone6
100243,2010-12-10,PH,Female,204.228.171.101,7473.54,false,330115,jcb,360-45-5670,zone2
101286,2012-07-13,RU,Female,96.5.47.181,2014.41,false,330171,visa,425-60-7332,zone5
102038,2013-03-05,JP,Female,230.150.247.246,1921.48,false,330097,jcb,271-64-5634,zone1
101285,2011-01-21,MK,Female,244.236.236.0,5081.14,false,330141,diners-club-enroute,238-00-2878,zone3
100869,2016-12-14,PL,Female,192.35.85.0,8298.56,true,330159,visa-electron,678-31-7472,zone4
102204,2015-02-25,BR,Female,27.209.242.146,6909.6,true,330079,americanexpress,670-40-4450,zone7
101851,2009-01-11,NC,Male,68.89.135.136,3459.84,true,330082,jcb,467-76-5998,zone4
101857,2014-06-01,CN,Male,33.116.136.27,4804.94,false,330170,mastercard,607-23-6519,zone2
101381,2007-12-21,MA,Female,226.222.167.16,6710.24,true,330094,bankcard,708-13-0313,zone2
102365,2010-11-02,PH,Female,130.125.28.132,7323.11,false,330176,jcb,762-22-2480,zone4
100366,2010-01-05,SY,Female,180.47.89.134,4945.56,false,330159,visa-electron,504-47-2579,zone1
100069,2008-04-11,CU,Male,74.102.84.229,2823.15,true,330090,china-unionpay,340-62-1022,zone4
100352,2014-01-31,PH,Male,2.36.232.5,4405.47,true,330175,laser,818-20-6159,zone4
101017,2010-07-20,CN,Male,91.131.206.141,2829.12,true,330174,diners-club-carte-blanche,377-17-4678,zone5
101373,2015-09-05,CN,Female,40.35.73.215,1947.67,false,330155,jcb,679-07-5704,zone7
102257,2012-07-29,CV,Female,80.67.190.251,8543.18,false,330174,jcb,597-94-9703,zone3
100818,2008-05-06,SE,Male,212.75.166.201,5712.7,true,330082,mastercard,738-71-8548,zone3
100869,2016-01-12,CN,Female,91.195.147.221,5702.9,true,330121,bankcard,865-67-0930,zone2
102090,2014-03-12,US,Male,211.83.86.102,4683.31,true,330095,americanexpress,724-99-7043,zone4
101957,2012-11-11,TJ,Female,44.251.8.251,3072.93,true,330112,instapayment,945-50-7555,zone3
101527,2014-03-22,GR,Male,66.91.102.140,5357.32,true,330175,mastercard,610-82-1383,zone6
100205,2014-11-01,LK,Male,229.150.96.218,9513.44,true,330080,bankcard,688-29-1604,zone4
100648,2014-11-06,CO,Male,140.235.88.126,8948.55,false,330125,diners-club-international,146-86-4047,zone6
102066,2009-06-23,CN,Female,238.75.192.98,8807.03,true,330106,jcb,330-10-9975,zone5
102030,2008-05-08,PH,Male,197.178.45.53,7043.76,true,330169,jcb,489-32-2526,zone6
101206,2010-08-20,CN,Male,189.213.83.156,3383.42,false,330087,jcb,664-83-5291,zone1
102155,2011-01-17,SO,Female,210.183.117.9,3348.32,false,330128,visa,184-41-8811,zone1
102063,2015-03-21,BR,Female,164.47.68.29,3637.28,true,330145,jcb,289-37-0228,zone5
101203,2014-04-29,FR,Female,50.91.34.70,3540.62,false,330122,americanexpress,960-56-9412,zone1
102060,2011-03-25,ID,Male,29.5.146.93,5298.24,true,330175,jcb,137-54-1350,zone1
100474,2009-08-10,SI,Male,9.8.83.144,9223.81,true,330118,jcb,350-78-8902,zone5
101584,2010-07-05,RU,Male,26.6.62.150,5033.24,true,330159,jcb,137-82-5718,zone3
101740,2016-12-05,ID,Male,73.254.79.131,4566.34,true,330141,switch,516-06-1261,zone7
102109,2014-09-08,RU,Male,197.125.60.242,7581.06,false,330138,jcb,177-22-7779,zone4
100991,2010-07-15,CN,Male,31.186.145.38,1143.8,false,330097,jcb,290-50-0117,zone6
100580,2012-12-20,PT,Female,136.164.200.74,4015.96,true,330114,jcb,679-71-9573,zone3
100230,2011-03-11,PS,Female,73.94.202.25,4438.79,true,330110,visa,236-12-6034,zone4
102109,2011-02-17,BR,Female,252.137.72.154,2341.62,false,330164,jcb,432-49-9466,zone1
101974,2013-07-12,BG,Male,15.177.209.41,8899.83,true,330103,jcb,812-39-9313,zone6
100705,2013-02-21,LU,Female,202.214.187.248,2445.89,true,330091,jcb,901-95-0382,zone4
100128,2010-09-23,BO,Male,133.211.138.124,9493.04,true,330137,maestro,883-37-6416,zone2
100734,2008-08-09,ID,Female,223.182.81.240,8364.36,true,330127,jcb,857-53-9538,zone5
101543,2008-10-18,UA,Female,50.216.65.232,406.84,false,330168,mastercard,866-61-8747,zone2
100136,2008-02-29,CN,Female,19.18.229.181,2926.17,true,330150,americanexpress,905-80-3629,zone5
100470,2014-07-18,TZ,Male,176.66.113.14,9037.45,false,330172,instapayment,787-03-0456,zone1
102415,2010-12-16,CZ,Male,171.220.227.83,3122.7,false,330141,maestro,281-80-6584,zone1
102430,2011-05-18,CN,Male,49.146.181.192,2626.59,false,330089,americanexpress,278-06-6040,zone7
100444,2014-04-18,ID,Female,189.245.61.45,1147.84,false,330108,jcb,947-08-9642,zone7
100515,2016-01-23,CN,Female,222.12.58.155,1991.89,false,330144,visa-electron,171-92-4454,zone3
102407,2012-06-03,CN,Female,103.169.53.159,985.09,false,330129,jcb,457-57-5046,zone3
102491,2011-10-29,PH,Male,233.80.206.204,3792.71,true,330089,visa-electron,704-70-7763,zone2
101359,2015-10-01,UA,Female,150.70.223.122,1078.05,false,330091,mastercard,744-28-1367,zone1
100937,2015-04-19,PE,Male,36.192.59.183,2342.19,true,330173,mastercard,786-10-8613,zone2
101454,2010-12-15,PH,Female,142.228.205.30,8293.27,true,330147,jcb,622-92-6568,zone6
